0.963410 0.194929 
0.962687 0.193584 
0.964211 0.197480 
0.982400 0.254740 
0.943863 0.159893 
0.944865 0.161008 
0.908060 0.117840 
0.916733 0.126920 
0.032879 0.621274 
0.937896 0.151039 
0.948719 0.167968 
0.979595 0.242819 
0.903821 0.114336 
0.991224 0.307513 
0.998284 0.429792 
0.996843 0.380041 
0.997395 0.377269 
0.994843 0.340319 
0.992743 0.317952 
0.993441 0.328075 
0.679171 0.015723 
0.692811 0.019148 
0.353701 -0.015460 
0.838710 0.070750 
0.321373 -0.010342 
0.633201 0.005642 
0.633949 0.005893 
0.138801 0.133219 
0.735085 0.030555 
0.736089 0.031087 
0.682207 0.016271 
0.150870 0.113200 
0.151248 0.113928 
0.218650 0.037205 
0.699243 0.020828 
0.115768 0.183235 
0.516004 -0.013573 
0.517538 -0.013623 
0.810178 0.057731 
0.795958 0.051776 
0.722665 0.027503 
0.011607 0.951311 
0.688260 0.018292 
0.710557 0.023901 
0.468160 -0.018163 
0.470404 -0.017410 
0.451574 -0.019008 
0.494498 -0.015436 
0.511188 -0.014179 
0.510807 -0.013915 
0.084140 0.279747 
0.154777 0.107624 
0.237639 0.023293 
0.052020 0.447548 
0.280616 0.002677 
0.223299 0.033998 
0.222635 0.034070 
0.228727 0.030341 
0.094401 0.244567 
0.093833 0.245775 
0.103975 0.215547 
0.467026 -0.018202 
0.467170 -0.018031 
0.463627 -0.018111 
0.448473 -0.018824 
0.449773 -0.018729 
0.702075 0.021531 
0.676596 0.015096 
0.677567 0.015258 
0.716051 0.025420 
0.050234 0.464062 
0.836398 0.069670 
0.142516 0.126354 
0.225354 0.031955 
0.037149 0.578190 
0.028828 0.671075 
0.825349 0.064509 
0.456790 -0.018249 
0.150377 0.114439 
0.146683 0.120164 
0.148246 0.117734 
0.694171 0.019587 
0.696177 0.019891 
0.190165 0.063846 
0.045624 0.501209 
0.047394 0.482216 
0.790809 0.049864 
0.720108 0.026618 
0.674988 0.014815 
0.671546 0.014249 
0.685447 0.017380 
0.685784 0.017554 
0.690275 0.018447 
0.691206 0.018819 
0.689419 0.018481 
0.711793 0.024075 
0.846012 0.074863 
0.329295 -0.011003 
0.863864 0.085283 
0.119835 0.174135 
0.663214 0.012362 
0.128959 0.153440 
0.128395 0.153755 
0.121089 0.170101 
0.124940 0.161926 
0.967758 0.204740 
0.328140 -0.010630 
0.798252 0.052452 
0.362099 -0.016127 
0.782926 0.046707 
0.680277 0.015829 
0.617538 0.002472 
0.709818 0.023539 
0.709214 0.023365 
0.029896 0.659550 
0.545008 -0.009387 
0.162479 0.096949 
0.402147 -0.019494 
0.001161 0.397206 
0.000873 0.317717 
0.004967 0.978418 
0.004066 0.933685 
0.062855 0.382162 
0.063454 0.376204 
0.465167 -0.018167 
0.283969 0.000941 
0.565494 -0.006387 
0.859262 0.081997 
0.221625 0.034655 
0.056530 0.417599 
0.777713 0.044788 
0.091322 0.255004 
0.091587 0.255221 
0.101670 0.221205 
0.167912 0.088894 
0.106404 0.207203 
0.832429 0.067773 
0.885640 0.099316 
0.193809 0.058896 
0.134268 0.143716 
0.137916 0.135089 
0.137454 0.136972 
0.802811 0.054443 
0.031429 0.637892 
0.031539 0.639832 
0.300435 -0.004030 
0.002732 0.723927 
0.002118 0.585881 
0.860722 0.083187 
0.849623 0.076462 
0.847591 0.075733 
0.878325 0.094080 
0.853268 0.078900 
0.855440 0.079918 
0.605233 0.000085 
0.397554 -0.019007 
0.178715 0.075498 
0.817392 0.060625 
0.813363 0.059150 
0.791261 0.049911 
0.012202 0.936759 
0.566073 -0.006499 
0.564557 -0.006581 
0.562870 -0.006707 
0.156373 0.104532 
0.157622 0.103962 
0.852425 0.078362 
0.354161 -0.015909 
0.702532 0.021963 
0.703043 0.021906 
0.532195 -0.011728 
0.613549 0.001724 
0.666581 0.013097 
0.666094 0.012800 
0.122536 0.166741 
0.522552 -0.012252 
0.521915 -0.012415 
0.604251 0.000107 
0.824515 0.063163 
0.130710 0.148948 
0.230018 0.029384 
0.229379 0.028880 
0.231846 0.027154 
0.233863 0.027114 
0.008429 0.990342 
0.097567 0.233126 
0.770249 0.042284 
0.107216 0.206652 
0.161245 0.097864 
0.159824 0.099638 
0.055898 0.424983 
0.807187 0.056109 
0.807726 0.056517 
0.808484 0.056683 
0.815654 0.060203 
0.785462 0.047677 
0.636259 0.006488 
0.635484 0.006133 
0.874825 0.091877 
0.871202 0.089761 
0.846539 0.075140 
0.067877 0.352098 
0.294099 -0.001861 
0.133830 0.142589 
0.797326 0.052197 
0.797599 0.052268 
0.738029 0.031771 
0.430987 -0.019361 
0.421780 -0.019394 
0.320302 -0.010088 
0.321831 -0.009572 
0.349218 -0.014516 
0.708232 0.023305 
0.395766 -0.019057 
0.609683 0.000383 
0.565089 -0.006623 
0.733411 0.030280 
0.910958 0.120615 
0.910577 0.120355 
0.864194 0.085538 
0.093282 0.249358 
0.347415 -0.014559 
0.828122 0.065526 
0.774604 0.043378 
0.773627 0.043256 
0.730566 0.029321 
0.885400 0.099589 
0.354410 -0.015578 
0.839350 0.071401 
0.980286 0.244180 
0.618156 0.002419 
0.296243 -0.002851 
0.032453 0.626787 
0.162199 0.095809 
0.164053 0.093137 
0.887920 0.101380 
0.904370 0.114545 
0.862333 0.084415 
0.089309 0.261756 
0.842684 0.073159 
0.619198 0.002711 
0.564465 -0.006522 
0.481821 -0.016821 
0.323865 -0.010175 
0.668449 0.013442 
0.672890 0.014421 
0.812121 0.058720 
0.543852 -0.009637 
0.057922 0.411361 
0.073877 0.323074 
0.539859 -0.010298 
0.271541 0.006476 
0.562255 -0.007117 
0.829819 0.066422 
0.831420 0.067411 
0.420755 -0.019032 
0.449165 -0.019153 
0.845484 0.074713 
0.425859 -0.019705 
0.156776 0.105171 
0.298794 -0.003006 
0.202568 0.050918 
0.907264 0.116958 
0.922398 0.131945 
0.626382 0.004285 
0.734531 0.030726 
0.733957 0.030367 
0.353226 -0.015603 
0.149906 0.116298 
0.273644 0.006219 
0.516815 -0.013797 
0.452721 -0.018841 
0.494979 -0.015908 
0.888951 0.102129 
0.888410 0.101522 
0.073326 0.327728 
0.967361 0.204268 
0.965505 0.200287 
0.966724 0.202871 
0.776958 0.044372 
0.778188 0.045051 
0.411473 -0.019141 
0.412032 -0.019510 
0.716670 0.025640 
0.233391 0.026255 
0.232759 0.027448 
0.338996 -0.012792 
0.214753 0.039705 
0.214115 0.040919 
0.774338 0.043587 
0.732347 0.030020 
0.732922 0.030008 
0.038249 0.566678 
0.025613 0.714216 
0.478822 -0.016755 
0.457400 -0.018391 
0.458338 -0.018044 
0.387511 -0.018342 
0.387020 -0.018887 
0.147678 0.117932 
0.148828 0.117519 
0.143460 0.125065 
0.144854 0.123300 
0.139704 0.131514 
0.140670 0.129667 
0.141115 0.129429 
0.112036 0.194811 
0.110991 0.196593 
0.110707 0.194982 
0.790060 0.049262 
0.017318 0.847760 
0.670410 0.013927 
0.670237 0.014031 
0.674877 0.014991 
0.690951 0.018715 
0.984559 0.263363 
0.985725 0.271288 
0.060778 0.391008 
0.213176 0.041028 
0.226302 0.031471 
0.125945 0.160178 
0.805789 0.055849 
0.022371 0.759846 
0.557270 -0.007909 
0.557839 -0.007679 
0.431663 -0.018955 
0.085467 0.276584 
0.097060 0.236212 
0.306174 -0.005759 
0.013136 0.923254 
0.344961 -0.015096 
0.001422 0.485870 
0.283354 0.001795 
0.748926 0.034684 
0.748350 0.034497 
0.904847 0.115244 
0.870387 0.089328 
0.873735 0.091280 
0.873557 0.091452 
0.859819 0.082853 
0.210864 0.043490 
0.210394 0.042387 
0.222145 0.035017 
0.065604 0.366362 
0.514328 -0.013964 
0.041692 0.531683 
0.926096 0.136380 
0.918953 0.128762 
0.917855 0.127749 
0.878725 0.094600 
0.841633 0.072407 
0.858345 0.081351 
0.857929 0.080967 
0.220061 0.036570 
0.220674 0.034937 
0.656020 0.010581 
0.705299 0.022640 
0.033595 0.611968 
0.085043 0.277177 
0.084511 0.280699 
0.306471 -0.006208 
0.000908 0.136943 
0.894793 0.106623 
0.703469 0.022217 
0.704028 0.022298 
0.176246 0.078413 
0.398156 -0.019397 
0.621181 0.002987 
0.372143 -0.017925 
0.493753 -0.015775 
0.438196 -0.019382 
0.489063 -0.015517 
0.276314 0.004497 
0.275755 0.004043 
0.941678 0.156280 
0.942142 0.156918 
0.551712 -0.009140 
0.552340 -0.008771 
0.556057 -0.008017 
0.157405 0.102661 
0.423768 -0.019529 
0.950002 0.169581 
0.949298 0.168230 
0.531687 -0.011799 
0.405663 -0.019606 
0.406190 -0.019441 
0.404366 -0.019465 
0.482510 -0.016670 
0.664718 0.012233 
0.651758 0.009423 
0.290367 -0.000347 
0.779418 0.045581 
0.639271 0.006732 
0.303454 -0.005224 
0.302825 -0.004454 
0.396283 -0.019638 
0.265956 0.007818 
0.131892 0.147139 
0.132324 0.147626 
0.009040 0.985747 
0.194579 0.058883 
0.163434 0.094988 
0.742267 0.032770 
0.742946 0.033353 
0.173297 0.082224 
0.172688 0.082984 
0.161630 0.096817 
0.305270 -0.005982 
0.305605 -0.005362 
0.308705 -0.006045 
0.929902 0.141171 
0.786600 0.047954 
0.020498 0.787837 
0.067258 0.358701 
0.660914 0.011617 
0.660258 0.011093 
0.195480 0.058299 
0.133287 0.145646 
0.129819 0.151561 
0.129102 0.154561 
0.782860 0.046860 
0.587158 -0.002967 
0.587522 -0.002744 
0.892792 0.105183 
0.250482 0.016878 
0.249871 0.016621 
0.190858 0.062219 
0.382280 -0.018267 
0.381817 -0.018755 
0.179774 0.073243 
0.740063 0.032191 
0.092146 0.250899 
0.216132 0.038596 
0.771303 0.042605 
0.037909 0.565288 
0.830871 0.066739 
0.913771 0.123283 
0.883267 0.097781 
0.884382 0.098641 
0.884864 0.098985 
0.877811 0.093952 
0.975706 0.228730 
0.975255 0.227680 
0.977362 0.233145 
0.978030 0.236585 
0.653850 0.009788 
0.656669 0.010805 
0.086012 0.272776 
0.090251 0.259282 
0.164493 0.093417 
0.309936 -0.007258 
0.901790 0.112781 
0.901263 0.112033 
0.434698 -0.019319 
0.434463 -0.019134 
0.253707 0.015396 
0.608806 0.000205 
0.182119 0.072309 
0.634213 0.005781 
0.635300 0.006114 
0.501610 -0.014898 
0.502037 -0.014481 
0.058637 0.403767 
0.058671 0.405195 
0.829167 0.066125 
0.966583 0.203233 
0.277802 0.003611 
0.921932 0.131645 
0.459583 -0.017963 
0.008265 0.993232 
0.414475 -0.019101 
0.215166 0.040657 
0.215828 0.039032 
0.931816 0.143301 
0.414817 -0.019562 
0.699930 0.020772 
0.621824 0.003024 
0.933671 0.145587 
0.237760 0.023834 
0.728505 0.028748 
0.224575 0.033374 
0.115135 0.187013 
0.758547 0.038078 
0.802392 0.054625 
0.679835 0.016112 
0.207224 0.046780 
0.024778 0.726208 
0.243585 0.021379 
0.413501 -0.019936 
0.413836 -0.019572 
0.854976 0.079614 
0.163150 0.095181 
0.201510 0.051469 
0.238336 0.024354 
0.943266 0.158281 
0.942870 0.157951 
0.834993 0.068978 
0.834364 0.068597 
0.254015 0.014761 
0.461942 -0.018236 
0.932386 0.143974 
0.893142 0.105329 
0.217933 0.038573 
0.989752 0.294434 
0.989021 0.290363 
0.711554 0.023938 
0.544386 -0.009860 
0.002185 0.714693 
0.234494 0.025830 
0.453895 -0.018566 
0.632861 0.005570 
0.043353 0.518717 
0.056898 0.418146 
0.611933 0.001067 
0.973676 0.222257 
0.049858 0.462529 
0.356612 -0.015787 
0.011482 0.952451 
0.404567 -0.019559 
0.956049 0.179838 
0.838285 0.070975 
0.574318 -0.005026 
0.361568 -0.016627 
0.202266 0.049803 
0.426706 -0.019241 
0.348254 -0.014382 
0.472740 -0.017510 
0.469661 -0.018019 
0.468761 -0.017889 
0.459239 -0.018416 
0.454920 -0.018764 
0.946402 0.164269 
0.911932 0.121735 
0.866108 0.086545 
0.740410 0.032367 
0.927925 0.138415 
0.927228 0.137595 
0.255749 0.013192 
0.546625 -0.009270 
0.844473 0.074088 
0.737314 0.031457 
0.486220 -0.016097 
0.730028 0.029463 
0.969673 0.209880 
0.970210 0.212162 
0.316512 -0.008885 
0.916201 0.126167 
0.915678 0.125704 
0.208003 0.045647 
0.691825 0.019063 
0.794125 0.051083 
0.724456 0.027924 
0.724726 0.027752 
0.723016 0.027318 
0.155724 0.106977 
0.891075 0.103854 
0.890561 0.103426 
0.462443 -0.018054 
0.316862 -0.008046 
0.116986 0.180899 
0.713643 0.024795 
0.712929 0.024184 
0.714600 0.025270 
0.716925 0.025731 
0.718443 0.026037 
0.005261 0.979668 
0.006597 0.998266 
0.007751 0.997936 
0.007438 0.997928 
0.007439 0.999580 
0.668223 0.013577 
0.027920 0.681936 
0.028227 0.677863 
0.026567 0.702923 
0.103437 0.217288 
0.825805 0.064515 
0.146039 0.121285 
0.145760 0.121458 
0.142017 0.128644 
0.138326 0.135462 
0.141196 0.130449 
0.144296 0.125699 
0.147157 0.119666 
0.693759 0.019339 
0.695940 0.019751 
0.698285 0.020255 
0.046331 0.490443 
0.114020 0.188985 
0.934748 0.146911 
0.935485 0.148140 
0.934447 0.146980 
0.789046 0.048799 
0.788616 0.048928 
0.720491 0.026474 
0.720981 0.026782 
0.722101 0.027187 
0.018207 0.833625 
0.015569 0.873231 
0.015672 0.872976 
0.013903 0.898586 
0.671888 0.014128 
0.672405 0.014163 
0.682648 0.016694 
0.153448 0.109053 
0.225092 0.032498 
0.120288 0.172983 
0.325522 -0.010751 
0.800678 0.053857 
0.801244 0.053800 
0.798128 0.052655 
0.798808 0.052957 
0.795384 0.051347 
0.023379 0.748393 
0.024252 0.737098 
0.000295 -0.235504 
0.001537 0.605791 
0.003143 0.855935 
0.003447 0.899170 
0.868766 0.088298 
0.869079 0.088179 
0.868277 0.087693 
0.871695 0.090017 
0.925631 0.135864 
0.917737 0.127857 
0.519509 -0.013183 
0.880032 0.095620 
0.851841 0.077698 
0.850874 0.077112 
0.194168 0.058352 
0.848990 0.076241 
0.136245 0.138001 
0.708831 0.023595 
0.029744 0.656825 
0.000931 -0.045480 
0.862561 0.084351 
0.861013 0.083339 
0.850081 0.077139 
0.850651 0.077352 
0.895112 0.106672 
0.879201 0.094992 
0.048531 0.473684 
0.939209 0.153325 
0.939731 0.153853 
0.818764 0.061399 
0.819260 0.061760 
0.560976 -0.007185 
0.665530 0.012706 
0.781228 0.046298 
0.822754 0.063326 
0.821891 0.062922 
0.132912 0.144493 
0.955332 0.178723 
0.160425 0.097501 
0.046733 0.490733 
0.931121 0.142492 
0.930491 0.141460 
0.810374 0.057494 
0.809154 0.057127 
0.785941 0.047385 
0.020919 0.789607 
0.020950 0.788419 
0.130073 0.151432 
0.131209 0.149993 
0.784422 0.047006 
0.784854 0.047326 
0.783441 0.046727 
0.109795 0.197227 
0.909101 0.118760 
0.773154 0.042937 
0.823759 0.023208 
0.914214 0.123647 
0.912428 0.121821 
0.899439 0.110320 
0.897872 0.109468 
0.898997 0.110326 
0.853386 0.078800 
0.979459 0.243534 
0.978602 0.238967 
0.902767 0.113501 
0.902284 0.112857 
0.538646 -0.010414 
0.204230 0.048515 
0.971570 0.215274 
0.987718 0.283801 
0.986735 0.274538 
0.152409 0.111370 
0.940481 0.155578 
0.940967 0.155561 
0.974206 0.223673 
0.309195 -0.006209 
0.988082 0.282506 
0.434025 -0.018667 
0.891725 0.104433 
0.982912 0.254259 
0.944310 0.159816 
0.972694 0.218598 
0.970729 0.213247 
0.995569 0.356468 
0.996039 0.355890 
0.267114 0.006874 
0.266426 0.008382 
0.692234 0.018929 
0.313159 -0.007779 
0.482854 -0.016837 
0.428259 -0.019907 
0.053232 0.441090 
0.298453 -0.003571 
0.243092 0.020682 
0.725307 0.028070 
0.326990 -0.010272 
0.715064 0.025176 
0.715703 0.025577 
0.718713 0.026175 
0.719252 0.026490 
0.006045 0.997809 
0.835856 0.069466 
0.148265 0.118185 
0.693085 0.019266 
0.420174 -0.019436 
0.090265 0.258641 
0.706968 0.023146 
0.706349 0.022861 
0.110098 0.198712 
0.719568 0.026245 
0.041320 0.535214 
0.042232 0.524836 
0.040326 0.544863 
0.040604 0.544484 
0.863364 0.084845 
0.863072 0.085045 
0.272525 0.006443 
0.793472 0.050615 
0.029168 0.667854 
0.241841 0.021586 
0.004974 0.962158 
0.212107 0.042045 
0.561842 -0.006863 
0.106962 0.205566 
0.824340 0.062371 
0.736918 0.031189 
0.880491 0.096041 
0.136596 0.138586 
0.001223 0.203482 
0.001269 -0.041857 
0.874183 0.091236 
0.528076 -0.012121 
0.435407 -0.019019 
0.606179 0.000473 
0.625353 0.003982 
0.820707 0.062399 
0.009645 0.975385 
0.009172 0.982928 
0.898335 0.109377 
0.981074 0.249918 
0.981446 0.248446 
0.473578 -0.016935 
0.908707 0.118626 
0.837270 0.070253 
0.710930 0.023604 
0.014978 0.888776 
0.025889 0.711375 
0.149362 0.115767 
0.143923 0.125323 
0.794766 0.051464 
0.422152 -0.019898 
0.421261 -0.019690 
0.002607 0.857771 
0.003171 0.895574 
0.873946 0.091281 
0.514045 -0.013760 
0.001232 -0.289007 
0.929021 0.139873 
0.013552 0.911209 
0.877375 0.093483 
0.976234 0.230992 
0.921297 0.130467 
0.007661 0.995265 
0.460180 -0.018445 
0.833397 0.068454 
0.622236 0.003370 
0.985931 0.270613 
0.035569 0.589207 
0.834834 0.068980 
0.455176 -0.018571 
0.547366 -0.009187 
0.968282 0.206799 
0.968670 0.207575 
0.027329 0.690891 
0.027072 0.692623 
0.401092 -0.019282 
0.518900 -0.013199 
0.415461 -0.019715 
0.239044 0.022893 
0.881602 0.096883 
0.875342 0.091902 
0.976772 0.232193 
0.999752 0.381868 
