0.623072 -0.302818 
0.028945 -1.863280 
0.497098 -0.429808 
0.939079 0.037001 
0.937015 0.033032 
0.078614 -1.348224 
0.079217 -1.353851 
0.941464 0.040472 
0.941021 0.039892 
0.953331 0.064839 
0.955561 0.069374 
0.128410 -1.106118 
0.039037 -1.752192 
0.036656 -1.754297 
0.053808 -1.547587 
0.846978 -0.089294 
0.182317 -0.936763 
0.064923 -1.453951 
0.072107 -1.398604 
0.071438 -1.416832 
0.070992 -1.406031 
0.512368 -0.413188 
0.513021 -0.412644 
0.761360 -0.175324 
0.051858 -1.575483 
0.885969 -0.043283 
0.860043 -0.074447 
0.896806 -0.029117 
0.880295 -0.050532 
0.871721 -0.060672 
0.872683 -0.059551 
0.878252 -0.052382 
0.055832 -1.522105 
0.389420 -0.560129 
0.358249 -0.601979 
0.797800 -0.139644 
0.796924 -0.140603 
0.222396 -0.839187 
0.228103 -0.827479 
0.386030 -0.564071 
0.387166 -0.563606 
0.589849 -0.334483 
0.273071 -0.738122 
0.242490 -0.798182 
0.243016 -0.795806 
0.727714 -0.206415 
0.220345 -0.844224 
0.369223 -0.587986 
0.786695 -0.150812 
0.787172 -0.150071 
0.792095 -0.145798 
0.747151 -0.187806 
0.020510 -2.152444 
0.015981 -2.106779 
0.162301 -0.993590 
0.777133 -0.159507 
0.304786 -0.685869 
0.678847 -0.250831 
0.044996 -1.664324 
0.933011 0.026253 
0.067803 -1.441856 
0.752829 -0.183200 
0.997130 0.000000 
0.996606 0.000000 
0.968996 0.103021 
0.968249 0.101531 
0.960606 0.081528 
0.976282 0.125895 
0.818718 -0.119233 
0.980864 0.141720 
0.982074 0.147375 
0.989720 0.187401 
0.987141 0.173966 
0.140485 -1.061790 
0.969706 0.105602 
0.985342 0.164687 
0.961256 0.082579 
0.964015 0.089318 
0.974362 0.120713 
0.820711 -0.117371 
0.954575 0.067193 
0.952113 0.062232 
0.952724 0.064113 
0.954012 0.066696 
0.995849 0.000000 
0.995419 0.000000 
0.998509 0.000000 
0.997907 0.000000 
0.992466 0.220442 
0.989383 0.187517 
0.009235 -2.292421 
0.414029 -0.527536 
0.703342 -0.228453 
0.312753 -0.671864 
0.641383 -0.285358 
0.480158 -0.447912 
0.706043 -0.226227 
0.412141 -0.530670 
0.173296 -0.961194 
0.292721 -0.705199 
0.926389 0.014904 
0.927265 0.016400 
0.712074 -0.220663 
0.711262 -0.220839 
0.713142 -0.219815 
0.085503 -1.308339 
0.866623 -0.066562 
0.780653 -0.156736 
0.781366 -0.156263 
0.689317 -0.241741 
0.000199 -0.615732 
0.698004 -0.233324 
0.619659 -0.306003 
0.110025 -1.186550 
0.189117 -0.920923 
0.189812 -0.917565 
0.093648 -1.266418 
0.668876 -0.260091 
0.669223 -0.260108 
0.212178 -0.864150 
0.203815 -0.883128 
0.639405 -0.287754 
0.465267 -0.465912 
0.310061 -0.676128 
0.309471 -0.677976 
0.263620 -0.756921 
0.263701 -0.756969 
0.715882 -0.216917 
0.717445 -0.215314 
0.643832 -0.283394 
0.643389 -0.283825 
0.254014 -0.776024 
0.255053 -0.774595 
0.890262 -0.037671 
0.702810 -0.229275 
0.121646 -1.135434 
0.316541 -0.665979 
0.316313 -0.666201 
0.313805 -0.670477 
0.283561 -0.721783 
0.277625 -0.731892 
0.278044 -0.731077 
0.101794 -1.221119 
0.796367 -0.141380 
0.838509 -0.098139 
0.258339 -0.768019 
0.332724 -0.640132 
0.333041 -0.641054 
0.327229 -0.649167 
0.328621 -0.646723 
0.328992 -0.646105 
0.692746 -0.238796 
0.214263 -0.857645 
0.081449 -1.342536 
0.850957 -0.084425 
0.850246 -0.085696 
0.848181 -0.088054 
0.848871 -0.086775 
0.142148 -1.055406 
0.148002 -1.036932 
0.251098 -0.782176 
0.250514 -0.781467 
0.446379 -0.488561 
0.136729 -1.076205 
0.133225 -1.085775 
0.132100 -1.091840 
0.141129 -1.062181 
0.133862 -1.083253 
0.136843 -1.076295 
0.136112 -1.075197 
0.690164 -0.240718 
0.691074 -0.240248 
0.778599 -0.158421 
0.777860 -0.159368 
0.003505 -2.001672 
0.001425 -1.544483 
0.003467 -2.013688 
0.003794 -2.148074 
0.694412 -0.237077 
0.700116 -0.231156 
0.211667 -0.862867 
0.648593 -0.279098 
0.648195 -0.279048 
0.212588 -0.861767 
0.687492 -0.242770 
0.687742 -0.243151 
0.317013 -0.663949 
0.311164 -0.674227 
0.193506 -0.907710 
0.192903 -0.910588 
0.096609 -1.250074 
0.104670 -1.202286 
0.108323 -1.190356 
0.107671 -1.190426 
0.658940 -0.269396 
0.659151 -0.269438 
0.657390 -0.270530 
0.726436 -0.207236 
0.722817 -0.210531 
0.155468 -1.011917 
0.154917 -1.016108 
0.208402 -0.870979 
0.200282 -0.891480 
0.349488 -0.614194 
0.811374 -0.126076 
0.764058 -0.172182 
0.764495 -0.171961 
0.123938 -1.123529 
0.124769 -1.119401 
0.900818 -0.023378 
0.894727 -0.031570 
0.098860 -1.236983 
0.670903 -0.258491 
0.993797 0.296613 
0.137450 -1.077649 
0.319633 -0.661096 
0.318485 -0.662324 
0.185317 -0.927941 
0.185889 -0.926755 
0.187156 -0.924369 
0.807691 -0.130041 
0.948595 0.055405 
0.948066 0.054043 
0.322889 -0.655338 
0.102285 -1.221226 
0.731135 -0.203244 
0.730748 -0.203566 
0.870090 -0.062818 
0.207446 -0.873203 
0.210091 -0.870479 
0.903020 -0.020368 
0.912670 -0.006995 
0.913647 -0.004770 
0.868041 -0.064716 
0.858803 -0.075350 
0.892245 -0.035556 
0.918464 0.001772 
0.924575 0.011984 
0.911998 -0.007848 
0.907508 -0.014622 
0.884749 -0.044989 
0.876695 -0.054517 
0.791048 -0.146822 
0.867481 -0.065840 
0.867173 -0.065891 
0.532838 -0.391621 
0.152399 -1.020488 
0.655823 -0.272661 
0.284734 -0.719107 
0.899432 -0.025602 
0.348413 -0.616541 
0.796016 -0.141560 
0.006658 -2.384229 
0.835483 -0.101283 
0.262682 -0.758290 
0.930135 0.020925 
0.077930 -1.360443 
0.646335 -0.281435 
0.246780 -0.788991 
0.246187 -0.791763 
0.730214 -0.204189 
0.761935 -0.174261 
0.641677 -0.285595 
0.955357 0.069572 
0.147383 -1.035836 
0.303203 -0.686554 
0.149658 -1.030466 
0.244199 -0.793488 
0.799798 -0.137686 
0.832895 -0.104297 
0.833522 -0.103623 
0.011684 -2.229519 
0.225357 -0.835256 
0.321741 -0.657076 
0.094689 -1.256259 
0.899873 -0.024594 
0.783301 -0.153873 
0.783571 -0.154153 
0.354419 -0.609023 
0.279989 -0.727943 
0.631844 -0.294585 
0.744183 -0.190889 
0.346307 -0.619818 
0.346666 -0.619612 
0.839518 -0.097103 
0.336423 -0.635913 
0.088332 -1.292769 
0.087919 -1.300625 
0.083608 -1.314374 
0.079946 -1.340689 
0.855306 -0.079792 
0.789213 -0.148233 
0.248656 -0.786769 
0.773111 -0.163448 
0.772354 -0.164722 
0.772070 -0.164466 
0.776637 -0.160473 
0.005698 -2.299338 
0.005950 -2.151596 
0.760865 -0.175574 
0.826576 -0.111085 
0.646964 -0.280354 
0.306742 -0.681633 
0.724399 -0.209571 
0.156305 -1.012038 
0.157003 -1.007643 
0.118932 -1.145724 
0.007466 -2.311259 
0.837630 -0.099384 
0.828328 -0.109077 
0.936445 0.031506 
0.845584 -0.090564 
0.844845 -0.091829 
0.844353 -0.092065 
0.781756 -0.155974 
0.119508 -1.138574 
0.735396 -0.199013 
0.734669 -0.200104 
0.860699 -0.073493 
0.862315 -0.071875 
0.874159 -0.057823 
0.892818 -0.034384 
0.893071 -0.034478 
0.881934 -0.048339 
0.878455 -0.052679 
0.879140 -0.051522 
0.879529 -0.051600 
0.882837 -0.047154 
0.865639 -0.067680 
0.870707 -0.061686 
0.864197 -0.069950 
0.863833 -0.070020 
0.804224 -0.133813 
0.567485 -0.356895 
0.797908 -0.139707 
0.798484 -0.139247 
0.019115 -2.044721 
0.019561 -2.102659 
0.386684 -0.563075 
0.899190 -0.025477 
0.430498 -0.506441 
0.384508 -0.566795 
0.231587 -0.820851 
0.025659 -1.936605 
0.383159 -0.568956 
0.383603 -0.567694 
0.823981 -0.113562 
0.500826 -0.425497 
0.498553 -0.427876 
0.352056 -0.612007 
0.775572 -0.161344 
0.266925 -0.750113 
0.268223 -0.748926 
0.702587 -0.229013 
0.030840 -1.836379 
0.665373 -0.263426 
0.129892 -1.102938 
0.128765 -1.108414 
0.842420 -0.094223 
0.305299 -0.684036 
0.007478 -2.136183 
0.407460 -0.535300 
0.408423 -0.535095 
0.194793 -0.905663 
0.196441 -0.900742 
0.489319 -0.438706 
0.489874 -0.438607 
0.433504 -0.503703 
0.481965 -0.446481 
0.481338 -0.447359 
0.493535 -0.433741 
0.022967 -2.019700 
0.413361 -0.529271 
0.413064 -0.528598 
0.474083 -0.456034 
0.474673 -0.454806 
0.312600 -0.671758 
0.097921 -1.244333 
0.452053 -0.480652 
0.451477 -0.481969 
0.492041 -0.435607 
0.491405 -0.436338 
0.767640 -0.168834 
0.420366 -0.519049 
0.555937 -0.367774 
0.292183 -0.707316 
0.260458 -0.764046 
0.633623 -0.292654 
0.091723 -1.276516 
0.091417 -1.287463 
0.927755 0.016341 
0.443393 -0.491559 
0.711473 -0.221071 
0.713828 -0.218629 
0.415072 -0.526297 
0.084551 -1.308638 
0.429861 -0.508097 
0.001248 -0.954704 
0.000573 -0.961773 
0.477490 -0.451417 
0.502977 -0.423807 
0.499056 -0.427503 
0.538523 -0.385506 
0.203172 -0.885603 
0.399854 -0.545603 
0.421377 -0.517764 
0.062994 -1.462726 
0.314423 -0.668378 
0.283408 -0.721203 
0.282986 -0.720442 
0.104250 -1.210018 
0.667135 -0.261642 
0.170653 -0.968090 
0.022088 -2.019699 
0.022706 -2.079445 
0.258820 -0.765394 
0.332016 -0.641789 
0.917130 0.000086 
0.917637 0.000541 
0.917559 0.000777 
0.039479 -1.718770 
0.709442 -0.229578 
0.710359 -0.222228 
0.854253 -0.080999 
0.148224 -1.038155 
0.252304 -0.779896 
0.135636 -1.079687 
0.168914 -0.972557 
0.002561 -1.784134 
0.699565 -0.232004 
0.112853 -1.169225 
0.113099 -1.170277 
0.682241 -0.247749 
0.270176 -0.745999 
0.775127 -0.161639 
0.721061 -0.212663 
0.720859 -0.212359 
0.600051 -0.325175 
0.600722 -0.324273 
0.725931 -0.207620 
0.374321 -0.580791 
0.763488 -0.173052 
0.000504 -0.737609 
0.653773 -0.274480 
0.398145 -0.548772 
0.396275 -0.551800 
0.830546 -0.106524 
0.419234 -0.520360 
0.418265 -0.522983 
0.424407 -0.514394 
0.615315 -0.309908 
0.613918 -0.311321 
0.566020 -0.357816 
0.620248 -0.305183 
0.621409 -0.304410 
0.621137 -0.304149 
0.123083 -1.132174 
0.669940 -0.258991 
0.746213 -0.188698 
0.188793 -0.919074 
0.945804 0.049575 
0.946282 0.050845 
0.949860 0.057606 
0.949290 0.056159 
0.801055 -0.136657 
0.732406 -0.201927 
0.032869 -1.796345 
0.034747 -1.786976 
0.035414 -1.805025 
0.973121 0.115297 
0.323252 -0.656866 
0.173961 -0.959595 
0.184280 -0.930407 
0.183714 -0.935119 
0.812080 -0.126011 
0.812664 -0.125147 
0.903394 -0.020228 
0.912477 -0.006701 
0.913253 -0.005437 
0.908132 -0.013026 
0.654472 -0.273598 
0.673234 -0.256317 
0.025203 -1.994109 
0.453888 -0.479018 
0.284361 -0.719922 
0.539813 -0.385172 
0.540552 -0.384226 
0.540406 -0.384148 
0.537897 -0.386784 
0.006971 -2.296099 
0.554245 -0.369878 
0.610078 -0.315358 
0.624611 -0.301378 
0.290173 -0.709529 
0.291216 -0.708297 
0.929240 0.019127 
0.446098 -0.487996 
0.578105 -0.345807 
0.116333 -1.156631 
0.117964 -1.150602 
0.157336 -1.010081 
0.357653 -0.603897 
0.650679 -0.276956 
0.618523 -0.306832 
0.617974 -0.307688 
0.625172 -0.300673 
0.502463 -0.424515 
0.477779 -0.451443 
0.478370 -0.450017 
0.479548 -0.449219 
0.398783 -0.546867 
0.434043 -0.502882 
0.009543 -2.297616 
0.784146 -0.153123 
0.612506 -0.312854 
0.080496 -1.345370 
0.856281 -0.078609 
0.849246 -0.086813 
0.849915 -0.085575 
0.164763 -0.988677 
0.166270 -0.979252 
0.875796 -0.055557 
0.754177 -0.181691 
0.175926 -0.953211 
0.725062 -0.208481 
0.110554 -1.178607 
0.613454 -0.312131 
0.857742 -0.076635 
0.829416 -0.107923 
0.745549 -0.189972 
0.837124 -0.099653 
0.845943 -0.090645 
0.847699 -0.088011 
0.171516 -0.967044 
0.172103 -0.964432 
0.174976 -0.956868 
0.861857 -0.072071 
0.898265 -0.026876 
0.880061 -0.050207 
0.873116 -0.059482 
0.069422 -1.416831 
0.803941 -0.133549 
0.568060 -0.355939 
0.606998 -0.318191 
0.606348 -0.319181 
0.017905 -2.109804 
0.018386 -2.169609 
0.387862 -0.562068 
0.431953 -0.506088 
0.823383 -0.114403 
0.593979 -0.330019 
0.749772 -0.185351 
0.168512 -0.975941 
0.500235 -0.426635 
0.162002 -0.995514 
0.776285 -0.160379 
0.934423 0.028175 
0.057864 -1.514657 
0.058994 -1.509052 
0.330045 -0.644297 
0.874758 -0.057462 
0.777655 -0.159135 
0.201383 -0.889851 
0.999346 0.000000 
0.003859 -2.094801 
0.791738 -0.145595 
0.485244 -0.443249 
0.904202 -0.018911 
0.788697 -0.148818 
0.936080 0.031329 
0.120767 -1.136573 
0.295205 -0.699869 
0.280966 -0.725573 
0.716871 -0.216278 
0.786128 -0.151347 
0.254556 -0.773342 
0.320936 -0.659412 
0.257372 -0.769477 
0.089338 -1.280673 
0.087152 -1.299706 
0.715309 -0.217660 
0.872068 -0.060656 
0.314642 -0.668886 
0.694938 -0.236029 
0.821574 -0.116499 
0.813919 -0.124138 
0.814930 -0.123099 
0.814538 -0.123117 
0.651735 -0.276324 
0.115303 -1.157225 
0.115910 -1.153177 
0.219686 -0.848024 
0.889148 -0.039207 
0.350677 -0.614219 
0.816252 -0.121155 
0.815714 -0.122144 
0.015298 -2.242991 
0.405472 -0.538053 
0.910437 -0.010111 
0.297166 -0.698584 
0.945255 0.047923 
0.325241 -0.650806 
0.887917 -0.040603 
0.642754 -0.284544 
0.353057 -0.609727 
0.974593 0.120532 
0.973674 0.117062 
0.115079 -1.159792 
0.662076 -0.266034 
0.209152 -0.870498 
0.793131 -0.144866 
0.154422 -1.013626 
0.782325 -0.155176 
0.793826 -0.143603 
0.264228 -0.754676 
0.635085 -0.291487 
0.861229 -0.072664 
0.015784 -2.206219 
0.634025 -0.292774 
0.278660 -0.728903 
0.416410 -0.525526 
0.416109 -0.525015 
0.645794 -0.281739 
0.759172 -0.176970 
0.877155 -0.054312 
0.905093 -0.017515 
0.664854 -0.263420 
0.298085 -0.622637 
0.352681 -0.610896 
0.925366 0.013058 
0.760265 -0.176069 
0.759103 -0.177046 
0.937412 0.033656 
0.940074 0.038760 
0.790594 -0.146801 
0.017532 -2.206637 
0.160498 -1.001473 
0.891867 -0.035495 
0.388363 -0.561387 
0.390868 -0.558363 
0.873678 -0.058504 
0.105260 -1.202296 
0.894976 -0.031760 
0.237822 -0.809132 
0.762293 -0.174340 
0.822162 -0.115466 
0.127391 -1.106593 
0.703692 -0.228638 
0.262267 -0.760386 
0.261381 -0.762041 
0.926605 0.014627 
0.709995 -0.222194 
0.083112 -1.326415 
0.245822 -0.790663 
0.001576 -1.513659 
0.001286 -1.265823 
0.699141 -0.231986 
0.117607 -1.146271 
0.117076 -1.150309 
0.192001 -0.911637 
0.191102 -0.915058 
0.191728 -0.912643 
0.190092 -0.916756 
0.201955 -0.887744 
0.202151 -0.886965 
0.012295 -2.358267 
0.714168 -0.218782 
0.718457 -0.214526 
0.718792 -0.214555 
0.717847 -0.215316 
0.315245 -0.668339 
0.102721 -1.214234 
0.103229 -1.217038 
0.206935 -0.876041 
0.205915 -0.877543 
0.204659 -0.879217 
0.204037 -0.882418 
0.839223 -0.097016 
0.840091 -0.096139 
0.256835 -0.771872 
0.915574 -0.001838 
0.916549 -0.000402 
0.707925 -0.224627 
0.707532 -0.224513 
0.855677 -0.079860 
0.144121 -1.048165 
0.143491 -1.052423 
0.144538 -1.050562 
0.142515 -1.056975 
0.146297 -1.045226 
0.145953 -1.043315 
0.146885 -1.040852 
0.984420 0.157360 
0.982809 0.150971 
0.004856 -2.331210 
0.004700 -2.129461 
0.004422 -2.173892 
0.001200 -1.329735 
0.002291 -1.662085 
0.002445 -1.847022 
0.696708 -0.234277 
0.317492 -0.664725 
0.267908 -0.750034 
0.109358 -1.183210 
0.107289 -1.195961 
0.721723 -0.211650 
0.722107 -0.211635 
0.198655 -0.892873 
0.808730 -0.128953 
0.809018 -0.128994 
0.000000 -0.221592 
0.826178 -0.110977 
0.827191 -0.109975 
0.825488 -0.112301 
0.824442 -0.113230 
0.831019 -0.106506 
0.832225 -0.104881 
0.123645 -1.124752 
0.099517 -1.231918 
0.924049 0.010725 
0.923121 0.009484 
0.807069 -0.131005 
0.804777 -0.132880 
0.944110 0.045479 
0.944716 0.047535 
0.802099 -0.135605 
0.803364 -0.134621 
0.869745 -0.063059 
0.975166 0.123343 
0.096933 -1.244184 
0.208984 -0.872015 
0.811753 -0.126212 
0.811562 -0.126244 
0.919431 0.003106 
0.920533 0.005005 
0.919448 0.003407 
0.909050 -0.011906 
0.908482 -0.013130 
0.834793 -0.102338 
0.819768 -0.118310 
0.819328 -0.118364 
0.929617 0.019995 
0.301198 -0.690411 
0.150566 -1.027695 
0.010210 -2.293178 
0.160010 -0.999720 
0.838554 -0.098276 
0.691834 -0.239636 
0.248066 -0.786939 
0.828881 -0.108376 
0.308841 -0.678347 
0.308308 -0.680079 
0.307217 -0.682513 
0.728400 -0.205556 
0.724017 -0.209440 
0.126214 -1.115970 
0.125085 -1.123213 
0.828046 -0.109125 
0.827428 -0.110426 
0.938461 0.036111 
0.938021 0.035031 
0.784825 -0.152530 
0.877667 -0.053468 
0.726473 -0.207525 
0.822509 -0.115467 
0.823139 -0.114227 
0.934017 0.027727 
0.991808 0.207234 
0.991478 0.208804 
0.138002 -1.071488 
0.979709 0.138246 
0.980307 0.141147 
0.981517 0.145202 
0.990425 0.197067 
0.987324 0.172434 
0.988704 0.178721 
0.988202 0.180237 
0.977374 0.129970 
0.976807 0.127735 
0.979207 0.137403 
0.977434 0.129490 
0.992795 0.225148 
1.000000 0.000000 
0.990804 0.199138 
0.875271 -0.056415 
0.101374 -1.229598 
0.356581 -0.605421 
0.694073 -0.237204 
0.928626 0.017840 
0.914261 -0.003877 
0.040093 -1.707980 
0.782712 -0.155020 
0.145385 -1.045682 
0.697525 -0.233504 
0.696963 -0.234418 
0.157967 -1.007279 
0.299060 -0.701172 
0.420730 -0.519621 
0.239289 -0.805099 
0.368905 -0.587397 
0.885212 -0.043899 
0.729764 -0.204505 
0.907090 -0.014649 
0.260050 -0.763124 
0.914692 -0.002982 
0.693364 -0.237710 
0.388927 -0.560498 
0.334693 -0.637454 
0.032563 -1.832454 
0.198042 -0.895756 
0.732598 -0.201974 
0.132850 -1.089410 
0.001590 -1.603745 
0.002123 -1.627576 
0.192595 -0.908719 
0.381512 -0.570342 
0.238852 -0.806235 
0.668101 -0.261236 
0.660650 -0.267401 
0.809649 -0.127940 
0.681149 -0.248776 
0.276994 -0.733947 
0.802511 -0.135548 
0.098572 -1.241646 
0.923666 0.010159 
0.319243 -0.661795 
0.232734 -0.819273 
0.916103 -0.001103 
0.919984 0.004080 
0.924837 0.011753 
0.638474 -0.288707 
0.935060 0.029469 
0.635731 -0.290720 
0.636797 -0.289959 
0.430903 -0.507036 
0.418710 -0.522084 
0.217639 -0.850855 
0.634638 -0.291923 
0.632413 -0.293677 
0.427125 -0.511211 
0.005117 -2.289191 
0.077938 -1.360068 
0.265934 -0.751992 
0.829926 -0.107595 
0.126792 -1.108979 
0.232366 -0.817886 
0.129575 -1.106011 
0.443283 -0.491794 
0.195736 -0.903546 
0.195450 -0.901881 
0.091824 -1.276272 
0.281342 -0.727060 
0.382102 -0.569791 
0.252895 -0.777432 
0.253365 -0.778494 
0.158191 -1.005734 
0.114248 -1.166458 
0.404401 -0.539111 
0.404932 -0.539837 
0.135036 -1.080121 
0.134605 -1.084088 
0.900223 -0.024446 
0.484803 -0.444047 
0.860669 -0.073248 
0.871077 -0.061839 
0.300180 -0.692267 
0.127616 -1.110875 
0.219227 -0.845643 
0.100820 -1.227273 
0.883090 -0.047134 
0.014773 -2.295387 
0.759689 -0.176393 
0.723282 -0.210535 
0.935477 0.029817 
0.186807 -0.926332 
0.810738 -0.127407 
0.266188 -0.752608 
0.785241 -0.152437 
0.978625 0.133983 
0.794234 -0.143711 
0.978085 0.133359 
0.731878 -0.202924 
0.300607 -0.690839 
0.427476 -0.510872 
